filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes,img_id,present_ramp,missing_ramp,obstacle,surface_prob,no_sidewalk,null
16127_315.jpg,63595,{},0,0,{},{},16127,False,False,False,False,False,True
16180_45.jpg,40547,{},0,0,{},{},16180,False,False,False,False,False,True
16180_135.jpg,45748,{},2,0,"{""name"":""point"",""cx"":100,""cy"":352}","{""Missing Curb Ramp"":""1""}",16180,False,True,False,False,False,False
16180_135.jpg,45748,{},2,1,"{""name"":""point"",""cx"":160,""cy"":369}","{""Present Curb Ramp"":""2""}",16180,True,False,False,False,False,False
16180_225.jpg,57396,{},2,0,"{""name"":""point"",""cx"":282,""cy"":426}","{""Present Curb Ramp"":""4""}",16180,True,False,False,False,False,False
16180_225.jpg,57396,{},2,1,"{""name"":""point"",""cx"":456,""cy"":407}","{""Present Curb Ramp"":""3""}",16180,True,False,False,False,False,False
16180_315.jpg,44003,{},0,0,{},{},16180,False,False,False,False,False,True
16258_45.jpg,59837,{},1,0,"{""name"":""point"",""cx"":547,""cy"":389}","{""Present Curb Ramp"":""4""}",16258,True,False,False,False,False,False
16258_135.jpg,62602,{},1,0,"{""name"":""point"",""cx"":258,""cy"":368}","{""Missing Curb Ramp"":""1""}",16258,False,True,False,False,False,False
16258_225.jpg,74244,{},1,0,"{""name"":""point"",""cx"":70,""cy"":440}","{""Present Curb Ramp"":""3""}",16258,True,False,False,False,False,False
16258_315.jpg,67474,{},0,0,{},{},16258,False,False,False,False,False,True
16377_45.jpg,55098,{},1,0,"{""name"":""point"",""cx"":285,""cy"":441}","{""Present Curb Ramp"":""1""}",16377,True,False,False,False,False,False
16377_135.jpg,61777,{},1,0,"{""name"":""point"",""cx"":410,""cy"":392}","{""Present Curb Ramp"":""1""}",16377,True,False,False,False,False,False
16377_225.jpg,52431,{},1,0,"{""name"":""point"",""cx"":285,""cy"":362}","{""Present Curb Ramp"":""1""}",16377,True,False,False,False,False,False
16377_315.jpg,60038,{},2,0,"{""name"":""point"",""cx"":154,""cy"":400}","{""Present Curb Ramp"":""1""}",16377,True,False,False,False,False,False
16377_315.jpg,60038,{},2,1,"{""name"":""point"",""cx"":27,""cy"":361}","{""Obstacle"":""1""}",16377,False,False,True,False,False,False
16672_45.jpg,54655,{},2,0,"{""name"":""point"",""cx"":90,""cy"":384}","{""Obstacle"":""1""}",16672,False,False,True,False,False,False
16672_45.jpg,54655,{},2,1,"{""name"":""point"",""cx"":102,""cy"":392}","{""Present Curb Ramp"":""2""}",16672,True,False,False,False,False,False
16672_135.jpg,61272,{},1,0,"{""name"":""point"",""cx"":220,""cy"":409}","{""Surface Problem"":""2""}",16672,False,False,False,True,False,False
16672_225.jpg,59529,{},2,0,"{""name"":""point"",""cx"":279,""cy"":430}","{""Present Curb Ramp"":""3""}",16672,True,False,False,False,False,False
16672_225.jpg,59529,{},2,1,"{""name"":""point"",""cx"":462,""cy"":417}","{""Present Curb Ramp"":""3""}",16672,True,False,False,False,False,False
16672_315.jpg,63787,{},0,0,{},{},16672,False,False,False,False,False,True
17033_45.jpg,42457,{},2,0,"{""name"":""point"",""cx"":152,""cy"":467}","{""Missing Curb Ramp"":""1""}",17033,False,True,False,False,False,False
17033_45.jpg,42457,{},2,1,"{""name"":""point"",""cx"":510,""cy"":386}","{""Present Curb Ramp"":""3""}",17033,True,False,False,False,False,False
17033_135.jpg,50190,{},3,0,"{""name"":""point"",""cx"":492,""cy"":428}","{""Present Curb Ramp"":""3""}",17033,True,False,False,False,False,False
17033_135.jpg,50190,{},3,1,"{""name"":""point"",""cx"":198,""cy"":367}","{""Present Curb Ramp"":""3""}",17033,True,False,False,False,False,False
17033_135.jpg,50190,{},3,2,"{""name"":""point"",""cx"":256,""cy"":360}","{""Surface Problem"":""3""}",17033,False,False,False,True,False,False
17033_225.jpg,47117,{},1,0,"{""name"":""point"",""cx"":403,""cy"":372}","{""Present Curb Ramp"":""1""}",17033,True,False,False,False,False,False
17033_315.jpg,44388,{},1,0,"{""name"":""point"",""cx"":205,""cy"":390}","{""Present Curb Ramp"":""4""}",17033,True,False,False,False,False,False
17202_45.jpg,39337,{},0,0,{},{},17202,False,False,False,False,False,True
17202_135.jpg,39178,{},2,0,"{""name"":""point"",""cx"":482,""cy"":374}","{""Present Curb Ramp"":""2""}",17202,True,False,False,False,False,False
17202_135.jpg,39178,{},2,1,"{""name"":""point"",""cx"":123,""cy"":382}","{""Present Curb Ramp"":""2""}",17202,True,False,False,False,False,False
17202_225.jpg,41266,{},2,0,"{""name"":""point"",""cx"":328,""cy"":439}","{""Present Curb Ramp"":""3""}",17202,True,False,False,False,False,False
17202_225.jpg,41266,{},2,1,"{""name"":""point"",""cx"":278,""cy"":404}","{""Obstacle"":""1""}",17202,False,False,True,False,False,False
17202_315.jpg,32814,{},0,0,{},{},17202,False,False,False,False,False,True
17385_45.jpg,41728,{},1,0,"{""name"":""point"",""cx"":471,""cy"":359}","{""Present Curb Ramp"":""2""}",17385,True,False,False,False,False,False
17385_135.jpg,33936,{},1,0,"{""name"":""point"",""cx"":394,""cy"":345}","{""Present Curb Ramp"":""2""}",17385,True,False,False,False,False,False
17385_225.jpg,40783,{},5,0,"{""name"":""point"",""cx"":317,""cy"":420}","{""Present Curb Ramp"":""2""}",17385,True,False,False,False,False,False
17385_225.jpg,40783,{},5,1,"{""name"":""point"",""cx"":368,""cy"":422}","{""No Sidewalk"":""1""}",17385,False,False,False,False,True,False
17385_225.jpg,40783,{},5,2,"{""name"":""point"",""cx"":294,""cy"":405}","{""Surface Problem"":""1""}",17385,False,False,False,True,False,False
17385_225.jpg,40783,{},5,3,"{""name"":""point"",""cx"":258,""cy"":386}","{""Surface Problem"":""1""}",17385,False,False,False,True,False,False
17385_225.jpg,40783,{},5,4,"{""name"":""point"",""cx"":225,""cy"":372}","{""Surface Problem"":""1""}",17385,False,False,False,True,False,False
17385_315.jpg,35930,{},0,0,{},{},17385,False,False,False,False,False,True
17386_45.jpg,43615,{},2,0,"{""name"":""point"",""cx"":251,""cy"":352}","{""Present Curb Ramp"":""4""}",17386,True,False,False,False,False,False
17386_45.jpg,43615,{},2,1,"{""name"":""point"",""cx"":86,""cy"":356}","{""Obstacle"":""5""}",17386,False,False,True,False,False,False
17386_135.jpg,48288,{},4,0,"{""name"":""point"",""cx"":144,""cy"":376}","{""Present Curb Ramp"":""1""}",17386,True,False,False,False,False,False
17386_135.jpg,48288,{},4,1,"{""name"":""point"",""cx"":222,""cy"":372}","{""Present Curb Ramp"":""4""}",17386,True,False,False,False,False,False
17386_135.jpg,48288,{},4,2,"{""name"":""point"",""cx"":247,""cy"":367}","{""Obstacle"":""1""}",17386,False,False,True,False,False,False
17386_135.jpg,48288,{},4,3,"{""name"":""point"",""cx"":264,""cy"":364}","{""Obstacle"":""1""}",17386,False,False,True,False,False,False
17386_225.jpg,50928,{},4,0,"{""name"":""point"",""cx"":414,""cy"":377}","{""Present Curb Ramp"":""4""}",17386,True,False,False,False,False,False
17386_225.jpg,50928,{},4,1,"{""name"":""point"",""cx"":482,""cy"":377}","{""Present Curb Ramp"":""3""}",17386,True,False,False,False,False,False
17386_225.jpg,50928,{},4,2,"{""name"":""point"",""cx"":52,""cy"":425}","{""Missing Curb Ramp"":""1""}",17386,False,True,False,False,False,False
17386_225.jpg,50928,{},4,3,"{""name"":""point"",""cx"":101,""cy"":394}","{""No Sidewalk"":""1""}",17386,False,False,False,False,True,False
17386_315.jpg,42983,{},1,0,"{""name"":""point"",""cx"":420,""cy"":351}","{""Present Curb Ramp"":""4""}",17386,True,False,False,False,False,False
17408_45.jpg,40444,{},1,0,"{""name"":""point"",""cx"":274,""cy"":427}","{""Present Curb Ramp"":""2""}",17408,True,False,False,False,False,False
17408_135.jpg,37488,{},2,0,"{""name"":""point"",""cx"":444,""cy"":412}","{""Present Curb Ramp"":""1""}",17408,True,False,False,False,False,False
17408_135.jpg,37488,{},2,1,"{""name"":""point"",""cx"":409,""cy"":413}","{""Present Curb Ramp"":""1""}",17408,True,False,False,False,False,False
17408_225.jpg,36881,{},1,0,"{""name"":""point"",""cx"":281,""cy"":395}","{""Present Curb Ramp"":""1""}",17408,True,False,False,False,False,False
17408_315.jpg,41100,{},3,0,"{""name"":""point"",""cx"":263,""cy"":392}","{""Present Curb Ramp"":""2""}",17408,True,False,False,False,False,False
17408_315.jpg,41100,{},3,1,"{""name"":""point"",""cx"":283,""cy"":385}","{""Surface Problem"":""1""}",17408,False,False,False,True,False,False
17408_315.jpg,41100,{},3,2,"{""name"":""point"",""cx"":235,""cy"":384}","{""Surface Problem"":""2""}",17408,False,False,False,True,False,False
17558_45.jpg,43803,{},1,0,"{""name"":""point"",""cx"":199,""cy"":341}","{""Present Curb Ramp"":""2""}",17558,True,False,False,False,False,False
17558_135.jpg,44292,{},0,0,{},{},17558,False,False,False,False,False,True
17558_225.jpg,43965,{},2,0,"{""name"":""point"",""cx"":157,""cy"":344}","{""Present Curb Ramp"":""3""}",17558,True,False,False,False,False,False
17558_225.jpg,43965,{},2,1,"{""name"":""point"",""cx"":140,""cy"":337}","{""Obstacle"":""2""}",17558,False,False,True,False,False,False
17558_315.jpg,50597,{},3,0,"{""name"":""point"",""cx"":237,""cy"":389}","{""Present Curb Ramp"":""1""}",17558,True,False,False,False,False,False
17558_315.jpg,50597,{},3,1,"{""name"":""point"",""cx"":354,""cy"":379}","{""Present Curb Ramp"":""1""}",17558,True,False,False,False,False,False
17558_315.jpg,50597,{},3,2,"{""name"":""point"",""cx"":228,""cy"":379}","{""Obstacle"":""1""}",17558,False,False,True,False,False,False
17733_45.jpg,44515,{},2,0,"{""name"":""point"",""cx"":194,""cy"":376}","{""Present Curb Ramp"":""1""}",17733,True,False,False,False,False,False
17733_45.jpg,44515,{},2,1,"{""name"":""point"",""cx"":243,""cy"":374}","{""No Sidewalk"":""1""}",17733,False,False,False,False,True,False
17733_135.jpg,34413,{},1,0,"{""name"":""point"",""cx"":416,""cy"":355}","{""Surface Problem"":""1""}",17733,False,False,False,True,False,False
17733_225.jpg,33769,{},1,0,"{""name"":""point"",""cx"":190,""cy"":500}","{""Surface Problem"":""1""}",17733,False,False,False,True,False,False
17733_315.jpg,31641,{},1,0,"{""name"":""point"",""cx"":192,""cy"":441}","{""Present Curb Ramp"":""3""}",17733,True,False,False,False,False,False
17892_45.jpg,40641,{},0,0,{},{},17892,False,False,False,False,False,True
17892_135.jpg,45618,{},2,0,"{""name"":""point"",""cx"":186,""cy"":349}","{""Present Curb Ramp"":""3""}",17892,True,False,False,False,False,False
17892_135.jpg,45618,{},2,1,"{""name"":""point"",""cx"":383,""cy"":352}","{""Missing Curb Ramp"":""1""}",17892,False,True,False,False,False,False
17892_225.jpg,50027,{},0,0,{},{},17892,False,False,False,False,False,True
17892_315.jpg,38892,{},0,0,{},{},17892,False,False,False,False,False,True
17973_45.jpg,45691,{},0,0,{},{},17973,False,False,False,False,False,True
17973_135.jpg,44907,{},2,0,"{""name"":""point"",""cx"":587,""cy"":379}","{""Surface Problem"":""1""}",17973,False,False,False,True,False,False
17973_135.jpg,44907,{},2,1,"{""name"":""point"",""cx"":518,""cy"":346}","{""Surface Problem"":""1""}",17973,False,False,False,True,False,False
17973_225.jpg,44839,{},7,0,"{""name"":""point"",""cx"":238,""cy"":438}","{""Present Curb Ramp"":""4""}",17973,True,False,False,False,False,False
17973_225.jpg,44839,{},7,1,"{""name"":""point"",""cx"":267,""cy"":399}","{""Surface Problem"":""1""}",17973,False,False,False,True,False,False
17973_225.jpg,44839,{},7,2,"{""name"":""point"",""cx"":306,""cy"":388}","{""Surface Problem"":""1""}",17973,False,False,False,True,False,False
17973_225.jpg,44839,{},7,3,"{""name"":""point"",""cx"":326,""cy"":379}","{""Surface Problem"":""1""}",17973,False,False,False,True,False,False
17973_225.jpg,44839,{},7,4,"{""name"":""point"",""cx"":181,""cy"":423}","{""Surface Problem"":""1""}",17973,False,False,False,True,False,False
17973_225.jpg,44839,{},7,5,"{""name"":""point"",""cx"":138,""cy"":408}","{""Surface Problem"":""1""}",17973,False,False,False,True,False,False
17973_225.jpg,44839,{},7,6,"{""name"":""point"",""cx"":48,""cy"":392}","{""Surface Problem"":""1""}",17973,False,False,False,True,False,False
17973_315.jpg,51782,{},3,0,"{""name"":""point"",""cx"":188,""cy"":410}","{""Present Curb Ramp"":""4""}",17973,True,False,False,False,False,False
17973_315.jpg,51782,{},3,1,"{""name"":""point"",""cx"":248,""cy"":382}","{""Surface Problem"":""1""}",17973,False,False,False,True,False,False
17973_315.jpg,51782,{},3,2,"{""name"":""point"",""cx"":174,""cy"":381}","{""Surface Problem"":""2""}",17973,False,False,False,True,False,False
17974_45.jpg,46209,{},1,0,"{""name"":""point"",""cx"":358,""cy"":363}","{""Present Curb Ramp"":""3""}",17974,True,False,False,False,False,False
17974_135.jpg,37840,{},1,0,"{""name"":""point"",""cx"":201,""cy"":364}","{""Present Curb Ramp"":""3""}",17974,True,False,False,False,False,False
17974_225.jpg,50606,{},1,0,"{""name"":""point"",""cx"":277,""cy"":392}","{""Present Curb Ramp"":""3""}",17974,True,False,False,False,False,False
17974_315.jpg,52164,{},3,0,"{""name"":""point"",""cx"":326,""cy"":361}","{""Surface Problem"":""1""}",17974,False,False,False,True,False,False
17974_315.jpg,52164,{},3,1,"{""name"":""point"",""cx"":288,""cy"":359}","{""Present Curb Ramp"":""3""}",17974,True,False,False,False,False,False
17974_315.jpg,52164,{},3,2,"{""name"":""point"",""cx"":236,""cy"":357}","{""Surface Problem"":""1""}",17974,False,False,False,True,False,False
17976_45.jpg,44945,{},0,0,{},{},17976,False,False,False,False,False,True
17976_135.jpg,43918,{},0,0,{},{},17976,False,False,False,False,False,True
17976_225.jpg,49134,{},5,0,"{""name"":""point"",""cx"":377,""cy"":434}","{""Present Curb Ramp"":""3""}",17976,True,False,False,False,False,False
17976_225.jpg,49134,{},5,1,"{""name"":""point"",""cx"":144,""cy"":406}","{""Surface Problem"":""1""}",17976,False,False,False,True,False,False
17976_225.jpg,49134,{},5,2,"{""name"":""point"",""cx"":307,""cy"":408}","{""Surface Problem"":""1""}",17976,False,False,False,True,False,False
17976_225.jpg,49134,{},5,3,"{""name"":""point"",""cx"":355,""cy"":389}","{""Surface Problem"":""1""}",17976,False,False,False,True,False,False
17976_225.jpg,49134,{},5,4,"{""name"":""point"",""cx"":78,""cy"":387}","{""Surface Problem"":""1""}",17976,False,False,False,True,False,False
17976_315.jpg,51634,{},3,0,"{""name"":""point"",""cx"":237,""cy"":396}","{""Present Curb Ramp"":""4""}",17976,True,False,False,False,False,False
17976_315.jpg,51634,{},3,1,"{""name"":""point"",""cx"":204,""cy"":375}","{""Surface Problem"":""1""}",17976,False,False,False,True,False,False
17976_315.jpg,51634,{},3,2,"{""name"":""point"",""cx"":284,""cy"":375}","{""Surface Problem"":""1""}",17976,False,False,False,True,False,False
18075_45.jpg,57393,{},2,0,"{""name"":""point"",""cx"":538,""cy"":544}","{""Present Curb Ramp"":""3""}",18075,True,False,False,False,False,False
18075_45.jpg,57393,{},2,1,"{""name"":""point"",""cx"":348,""cy"":502}","{""Present Curb Ramp"":""3""}",18075,True,False,False,False,False,False
18075_135.jpg,41543,{},2,0,"{""name"":""point"",""cx"":24,""cy"":484}","{""Surface Problem"":""1""}",18075,False,False,False,True,False,False
18075_135.jpg,41543,{},2,1,"{""name"":""point"",""cx"":109,""cy"":434}","{""No Sidewalk"":""1""}",18075,False,False,False,False,True,False
18075_225.jpg,42441,{},1,0,"{""name"":""point"",""cx"":438,""cy"":368}","{""Present Curb Ramp"":""3""}",18075,True,False,False,False,False,False
18075_315.jpg,36782,{},1,0,"{""name"":""point"",""cx"":21,""cy"":370}","{""Present Curb Ramp"":""3""}",18075,True,False,False,False,False,False
18131_45.jpg,40856,{},4,0,"{""name"":""point"",""cx"":598,""cy"":474}","{""Surface Problem"":""1""}",18131,False,False,False,True,False,False
18131_45.jpg,40856,{},4,1,"{""name"":""point"",""cx"":456,""cy"":434}","{""Surface Problem"":""1""}",18131,False,False,False,True,False,False
18131_45.jpg,40856,{},4,2,"{""name"":""point"",""cx"":378,""cy"":407}","{""Surface Problem"":""1""}",18131,False,False,False,True,False,False
18131_45.jpg,40856,{},4,3,"{""name"":""point"",""cx"":208,""cy"":362}","{""Surface Problem"":""1""}",18131,False,False,False,True,False,False
18131_135.jpg,44531,{},2,0,"{""name"":""point"",""cx"":297,""cy"":407}","{""Surface Problem"":""1""}",18131,False,False,False,True,False,False
18131_135.jpg,44531,{},2,1,"{""name"":""point"",""cx"":64,""cy"":465}","{""Obstacle"":""4""}",18131,False,False,True,False,False,False
18131_225.jpg,46545,{},2,0,"{""name"":""point"",""cx"":286,""cy"":378}","{""Present Curb Ramp"":""2""}",18131,True,False,False,False,False,False
18131_225.jpg,46545,{},2,1,"{""name"":""point"",""cx"":240,""cy"":367}","{""Present Curb Ramp"":""2""}",18131,True,False,False,False,False,False
18131_315.jpg,44989,{},3,0,"{""name"":""point"",""cx"":99,""cy"":416}","{""Present Curb Ramp"":""4""}",18131,True,False,False,False,False,False
18131_315.jpg,44989,{},3,1,"{""name"":""point"",""cx"":79,""cy"":397}","{""Obstacle"":""1""}",18131,False,False,True,False,False,False
18131_315.jpg,44989,{},3,2,"{""name"":""point"",""cx"":148,""cy"":406}","{""Surface Problem"":""1""}",18131,False,False,False,True,False,False
18145_45.jpg,62850,{},2,0,"{""name"":""point"",""cx"":338,""cy"":390}","{""Present Curb Ramp"":""1""}",18145,True,False,False,False,False,False
18145_45.jpg,62850,{},2,1,"{""name"":""point"",""cx"":418,""cy"":396}","{""Present Curb Ramp"":""1""}",18145,True,False,False,False,False,False
18145_135.jpg,52739,{},3,0,"{""name"":""point"",""cx"":254,""cy"":378}","{""Present Curb Ramp"":""1""}",18145,True,False,False,False,False,False
18145_135.jpg,52739,{},3,1,"{""name"":""point"",""cx"":325,""cy"":384}","{""Present Curb Ramp"":""1""}",18145,True,False,False,False,False,False
18145_135.jpg,52739,{},3,2,"{""name"":""point"",""cx"":470,""cy"":347}","{""Surface Problem"":""1""}",18145,False,False,False,True,False,False
18145_225.jpg,50613,{},1,0,"{""name"":""point"",""cx"":449,""cy"":359}","{""Occlusion"":""1""}",18145,False,False,False,False,False,False
18145_315.jpg,48249,{},4,0,"{""name"":""point"",""cx"":131,""cy"":362}","{""Present Curb Ramp"":""2""}",18145,True,False,False,False,False,False
18145_315.jpg,48249,{},4,1,"{""name"":""point"",""cx"":167,""cy"":356}","{""Surface Problem"":""1""}",18145,False,False,False,True,False,False
18145_315.jpg,48249,{},4,2,"{""name"":""point"",""cx"":234,""cy"":348}","{""Surface Problem"":""1""}",18145,False,False,False,True,False,False
18145_315.jpg,48249,{},4,3,"{""name"":""point"",""cx"":92,""cy"":343}","{""Surface Problem"":""1""}",18145,False,False,False,True,False,False
18158_45.jpg,61088,{},0,0,{},{},18158,False,False,False,False,False,True
18158_135.jpg,60931,{},1,0,"{""name"":""point"",""cx"":5,""cy"":398}","{""Surface Problem"":""1""}",18158,False,False,False,True,False,False
18158_225.jpg,43645,{},3,0,"{""name"":""point"",""cx"":613,""cy"":370}","{""Present Curb Ramp"":""3""}",18158,True,False,False,False,False,False
18158_225.jpg,43645,{},3,1,"{""name"":""point"",""cx"":197,""cy"":367}","{""Missing Curb Ramp"":""1""}",18158,False,True,False,False,False,False
18158_225.jpg,43645,{},3,2,"{""name"":""point"",""cx"":100,""cy"":382}","{""Missing Curb Ramp"":""1""}",18158,False,True,False,False,False,False
